0,1,2,3,4,5,6,7,8,9
-3.2438489015354586,-4.144099125478875,-4.63099413809877,-4.7524266852094765,-5.171047259285099,-4.892089640939004,-5.049672748363914,-5.204064397157113,-5.403210881328751,-5.9478965070511975
-4.538686984131116,-5.3756234893690875,-5.7145419733158676,-6.0364588513485185,-6.4434963213738135,-6.277123157452081,-6.2620294542746855,-6.401998708818042,-6.730475057947652,-8.239629527065569
-5.010662784673577,-6.592751644939086,-7.014456163927056,-7.470711597323254,-7.714741982409294,-7.717307207534014,-7.901986257399807,-8.09392893169644,-8.353276494515718,-8.820966576322245
-5.077587160957478,-6.419414905298162,-6.920754536938386,-7.178347058997929,-7.659322702869381,-7.511995826658805,-7.830132080197677,-8.046924625339408,-8.28149807765398,-8.79530316212851
-4.249331714163175,-3.8392529630425014,-3.3157636741634264,-3.544629221082865,-3.9872953093118393,-3.818696348684541,-4.019786706494109,-4.281183178762995,-4.476202959370929,-5.096206355554055
-4.145360669732386,-4.067993975033153,-3.5487223530484413,-3.8529044714643286,-4.204311857774029,-4.09869671662891,-4.322881107671029,-4.580026536286781,-4.812435223217193,-5.383603167581138
-4.982314513355892,-5.893992992336743,-6.807633232562693,-7.460720082803591,-7.951349573525869,-7.894049181808061,-8.036589071264602,-8.149423977728565,-8.239939700415272,-8.65901914742243
-4.0710063936161065,-3.938708215228308,-3.3418292951063155,-3.524884254186436,-3.9574165453943104,-3.7518286967380803,-3.9225527788729724,-4.172099809671124,-4.410856059350723,-4.9362958726727335
-2.7680918230886618,-3.7523638351401907,-4.40637937030616,-4.656710761208797,-5.082160980175214,-4.864631941320406,-5.02690754487525,-5.164411945905543,-5.3488378646854855,-5.924028804195778
-5.002318795553003,-6.1992267285569715,-6.2984438688340285,-6.3623716138375315,-6.669798710595278,-6.605468459118574,-6.615957170627039,-6.574128373081572,-6.806980039634853,-7.38956612950577
-2.158299079636081,-3.2828733640779055,-3.964447432774257,-4.1652917801191895,-4.743573747246416,-4.332013008655662,-4.484378596069369,-4.6392108802506185,-4.840021473673323,-5.474285160500435
-4.257085832441418,-5.457267238091778,-6.353294682587726,-7.034271843862153,-7.9044745365162,-8.120268931666558,-8.422057146130491,-8.566717890391255,-8.788022410917991,-9.154196663762889
-3.6707661589914378,-4.643096388614148,-5.469630882383394,-5.758551393410887,-6.309952640210386,-5.9968061290594505,-6.163447415449686,-6.2239328905920805,-6.4979530331486615,-7.101686756444686
-4.195019077632673,-5.433097193611672,-6.29203466336129,-6.883667235620922,-7.434688643127277,-7.3033585780495365,-7.361856524411227,-7.3855774315152924,-7.462558627564336,-7.814666936165038
-3.546191969316415,-4.269976224055443,-4.979431601329722,-5.224072535032195,-5.644125616339663,-5.338369187868627,-5.464928667489327,-5.66323388424729,-5.834423991732493,-6.486139079566054
-3.5949513606401324,-3.9984352046411007,-4.286343002158024,-4.334996049375313,-4.840995921693915,-4.5239754646062025,-4.656543981157354,-4.84975403236113,-5.082994997290457,-5.719023467205922
-3.3878614864247165,-4.099758745064657,-4.52991425154477,-4.603260645232007,-4.926148218933907,-4.7372889343420495,-4.883441549483965,-5.055167511914506,-5.2492260021997,-5.732038833251791
-4.173488267218635,-5.1009322606842735,-5.677248181386589,-5.669775732194121,-6.05855969854321,-5.862428919966409,-5.845965793831171,-6.171573509930214,-6.226586302399837,-6.626938499550089
-3.635462394194568,-4.746422924190907,-5.459922593176391,-5.889642876949606,-6.511397978940316,-6.2569352051472125,-6.413518398979197,-6.556513921940401,-6.781147334369154,-7.482710841308627
-3.570598996086172,-4.142538326982121,-4.426567365558499,-4.488755038782123,-4.870717874230274,-4.664598773659326,-4.83489235085881,-4.9633206837144295,-5.227680632742183,-5.781934356547263
-3.5787028564660806,-4.6048345737301375,-5.375389385289054,-5.912643088281976,-6.4824416226437975,-6.3322738790513435,-6.518599241726639,-6.6615475366282215,-6.901968858640222,-7.3825443746522685
-4.146612713995535,-5.114561188327321,-5.528567957461824,-5.604531697476174,-5.906517723380518,-5.693801725718327,-5.83676904561028,-5.967197131325834,-6.13517529540155,-6.558384609391457
-0.4502011103124228,-1.09942750927935,-1.384910383437172,-1.6304505147630202,-2.060788082670958,-1.9445872645038547,-2.163779202133008,-2.3702421567834286,-2.574165345655246,-3.046866921836666
-1.038669337438568,-1.656968698210559,-1.9486170547324866,-2.1419911819355573,-2.6042282959073577,-2.511469596758225,-2.7138905471381203,-2.892393979294994,-3.034871653939732,-3.467021581917648
-1.4763513242905795,-2.0801559337164224,-2.3677237908427733,-2.528878818558954,-2.668977465967257,-2.6701242171070434,-2.920382332657863,-3.0645070763530926,-3.2724778002905777,-3.654840492837848
-1.5230907418748383,-2.0450453195425866,-2.1830886483791057,-2.3251899477770497,-2.7256877621358546,-2.682408948650273,-2.884417912267083,-3.036940270928136,-3.2306074330758308,-3.741071277548333
-6.235942253308062,-7.360802245993672,-8.461577184590965,-9.336223751880695,-10.17137559434655,-10.402194195506373,-10.602736339641247,-10.70057361825426,-10.902743651291951,-11.30528221403632
-2.907083025787903,-3.9989093263857205,-4.823939008486314,-5.28835548008075,-5.877429366061659,-5.660758546138224,-5.919819207162223,-6.207873767166282,-6.528019079691923,-7.249554009625926
-0.05219423772156538,-0.15028269090019925,-0.718787689088826,-0.3727360566503,-1.540785296916596,-0.8649556822642346,-0.8423061064466923,-1.23398422033714,-1.2424789204384146,-2.045063076318534
-2.5213587058956177,-3.9341536142936397,-4.463127613829162,-4.733725130953909,-5.291894135032021,-5.001262123033465,-5.120422453380642,-5.2344589290821135,-5.512206815961857,-6.312113346581205
-2.8876778017224716,-3.9632890019844664,-4.8208062590294904,-5.381089804396686,-6.061892994138116,-6.109496367900891,-6.236064421973348,-6.3358826950744485,-6.517801670946997,-7.14212288200235
-2.7817201412906867,-4.206629198387605,-4.542882900725385,-4.905091533505892,-5.467961147760539,-5.132734091310825,-5.284782945826139,-5.418282677239116,-5.725027772921509,-6.443696100075728
-2.4848624635141716,-3.7950398228808466,-4.6435418929980425,-4.897418709760914,-5.31568476490427,-5.224681213550121,-5.455549973666545,-5.800518315385134,-6.156479071335441,-6.793352615885338
-5.048154614398252,-6.726888175735972,-7.750612914609477,-8.12727201537699,-7.073202698456611,-7.880874145316451,-8.585033406938026,-8.929428827160537,-9.169344050064712,-9.505864056353293
-6.719244761648229,-8.22138333735944,-9.245381678185586,-9.70776519574222,-9.279571749281942,-9.418892647583334,-9.899017928828105,-10.113729368518364,-10.255452820872675,-10.558997937642403
-3.797642766201622,-5.517911798470214,-6.096255447175059,-6.010645296828082,-4.690641242612446,-5.408408288851951,-6.472258868579416,-7.2418844266318585,-7.403631725761285,-6.416690737672428
-2.0172007090030815,-3.3365433624911245,-4.192543983477123,-4.48683470827051,-4.63398550462498,-4.7475382837168,-5.036290188642981,-5.388815050938613,-5.720790332113648,-6.27471941690536
-4.658508661426498,-5.864921367519696,-6.423289689434126,-6.600060973815009,-6.822049677793028,-6.884584235584313,-7.147447870159095,-7.397958202707183,-7.791011058816376,-8.412012505023394
-5.375033750053787,-6.160861834553944,-5.86042590359224,-5.828871173813494,-6.258286141236569,-5.93644684277341,-6.167196521833757,-6.381161085315584,-6.6628624084185875,-7.180281752217613
-3.9730945884452384,-3.887619760573147,-3.589038853734061,-3.870461213420718,-4.255748737373624,-4.012535875863073,-4.20751446349377,-4.409247473895956,-4.659946453603639,-5.248174380649989
-4.657494021650099,-4.441776144798173,-4.0963757143529,-4.33750689282014,-4.6582158912923335,-4.566137023991414,-4.734158243760694,-5.010686376546819,-5.1680649847093605,-5.685918512885665
-4.521321972879979,-4.661380305951512,-4.45297602785309,-4.72698988121605,-4.935850611292384,-4.857948318269711,-5.019450876287128,-5.157966666163791,-5.448266307056747,-5.870131241151042
-4.699492325677415,-4.690216011601051,-4.4591367757154545,-4.666680876594843,-5.135825347147853,-4.878549479851147,-5.029307451219956,-5.3118638360709065,-5.493851033711579,-6.115682150463274
-4.397028407069228,-4.054053808024459,-3.72595058202934,-3.9987164890716325,-4.390593380534733,-4.264414514991576,-4.4341036944007595,-4.6981825125191925,-4.921235932229279,-5.397566807473351
-4.50218721633282,-4.929161952496999,-4.704036284341269,-4.8911385335302,-5.282376673736269,-5.149086740800022,-5.330554101972615,-5.461494570262375,-5.691485327087758,-6.232610907020447
-5.170965919843415,-5.780072113563458,-6.856527353651385,-7.591435523691606,-8.228410361705114,-8.233277369188352,-8.408814962816473,-8.579916525270576,-8.693757776770829,-8.965578817667648
-5.138349974472319,-5.864931510804669,-6.822002765199875,-7.584182708886285,-8.262345039586982,-8.208959697418026,-8.35595591766779,-8.511904818226268,-8.647536687531693,-9.02198073256611
-4.532262359366194,-4.850884436683386,-4.48240342626216,-4.702973129658902,-5.091659072134652,-4.879689905326012,-5.008225259464381,-5.159359796411509,-5.380568407431517,-5.970489010016258
-4.320037953636541,-5.518933532070911,-6.212965432667211,-6.55904784677008,-6.93160869095126,-6.789322773884865,-6.784723644983657,-7.213907923861074,-7.371052485340451,-7.869286687406663
-4.799638600357221,-6.1313714858820285,-6.8653413071731135,-7.3147411237398465,-7.8595773319670466,-7.7744575951153205,-8.031977920672222,-8.09907194305477,-8.283718483954575,-8.568710491777654
-3.6891211280329386,-4.5417715120825495,-4.394697915318745,-4.350033509743132,-4.608980318598649,-4.517412646592103,-4.6324088356717255,-4.855705661629985,-5.09475746113203,-5.513389173855262
-5.029926393057611,-5.934493993889289,-6.642918114140392,-7.340247346604847,-7.827701335047096,-7.830858828343844,-8.013434836620968,-8.132500636152718,-8.293411292319472,-8.718970714570553
-4.32558979435048,-4.43526907935387,-4.129616425425829,-4.325904788808806,-4.734204427393333,-4.563439827551048,-4.786668644162014,-5.023113425174176,-5.230149592531141,-5.689205878932229
-4.476748456826694,-5.8604200752098246,-6.529196446997798,-7.028665529391291,-6.929433655181112,-7.294087115367653,-7.273781861899587,-7.746796518229179,-7.919802761900637,-8.19463240167743
-4.374224595360004,-4.634724762599489,-4.141055934603087,-4.376701684053145,-4.6627404695776296,-4.516502879150355,-4.715058884672245,-4.932758028199965,-5.099484150016636,-5.5298195617804184
-4.198356617432796,-4.832149735135878,-4.596173955841814,-4.834982316048302,-5.05483866329502,-4.971664120499964,-5.211624928549466,-5.349293532603818,-5.603490903591424,-6.213272761536079
-5.218522115313337,-6.106197096098316,-6.874357637687794,-7.450133658349802,-7.185070833065595,-7.688425988585229,-8.22695165706756,-8.364105262875933,-8.464974222911914,-8.710722241535196
-4.399881788013864,-5.166245792391764,-5.284748846317467,-5.500951061782301,-5.738077059760891,-5.553923737917795,-5.587310656394015,-5.734625926607578,-5.988370376300139,-6.45432066052414
-3.452714824753029,-4.639962523098137,-5.344400621665038,-5.795305300029266,-6.254606930417249,-6.021561649797541,-6.131604885979354,-6.268163144750173,-6.314917150694833,-6.709618837725826
-3.470402105143562,-4.592855531474951,-5.281778525004589,-5.861126063080737,-6.3608428067011085,-6.090357950237194,-6.196081689127786,-6.261996949179855,-6.340628772211633,-6.849100057144939
-5.916372894075122,-7.552810479581907,-8.263615908979308,-8.881237307863417,-9.605499714993423,-9.745833925716271,-10.147427044551193,-10.271504373401871,-10.307184725652343,-10.63355852884172
-7.481119502344714,-8.364613121915914,-9.076675778026617,-9.324458778906092,-10.282046984707149,-10.240736480707318,-10.724072937740303,-10.721537862527132,-10.657368339145503,-10.922626338022456
-5.421203414920475,-6.604712535548766,-7.274963151119109,-7.87825577974823,-8.391571559611727,-8.58634692888166,-8.910168405845807,-9.067276724217477,-9.221018440043093,-9.333763768074284
-3.800441993539362,-5.187846994626947,-5.9802732273312635,-6.60619190474929,-7.251184137763727,-7.275917431271804,-7.476545535828181,-7.665651319324927,-7.86516167781328,-8.322419936507792
-6.408951656333592,-8.035433995614481,-8.768492716080985,-9.323204396064668,-10.050957928290975,-10.118798167082824,-10.747174652274996,-10.547478202303168,-10.927500175521725,-11.214390790570242
-3.8114381351118385,-4.919800715511654,-5.794931566601462,-6.491160368403911,-7.282041500250265,-7.506153682629872,-7.798383160705303,-7.86439703269347,-8.138744688306536,-8.536056997401175
-4.435740343472648,-5.6874708103237115,-6.520136373578179,-7.152671291408838,-7.827922950249044,-7.86065368146439,-8.061738386103569,-8.225344416831886,-8.455025579462005,-8.84230465704058
-4.688311346373059,-5.811922492964026,-6.471256265476524,-7.220533208413159,-7.455230178109098,-7.909158797222264,-8.298134689234109,-8.516692485799433,-8.704773887846631,-8.963374525153856
-6.240102974905291,-7.7384899279046175,-8.544915559744116,-9.220879481619585,-9.90331907195649,-9.978002116234949,-10.253595036054854,-10.460786164700478,-10.764497763173303,-11.24315727185727
-4.1438500818954065,-5.120582080992934,-5.6090559451137825,-5.835952608447235,-6.304136231988387,-6.044918040975227,-6.159602383043943,-6.361556596703049,-6.600250470673362,-7.1536954117181155
-5.825324979527672,-7.325448040200892,-8.065529418947424,-8.857814602355244,-9.364235900190028,-9.699484974558635,-9.81778707397299,-9.965688534130809,-10.155120871218767,-10.386073217738913
-3.883363303894444,-5.025005368573123,-5.828818505874982,-6.607708112926397,-7.472911058425024,-7.4919458929238205,-7.797966998019717,-8.008838416693347,-8.194945371828231,-8.634668364202788
-3.131959537245534,-4.233120885583756,-4.7316884123386975,-4.932132961707446,-5.3653001681702,-5.086975170202965,-5.218634920764233,-5.346059140774822,-5.557123625961198,-6.1785291699684635
-6.045614516621388,-7.6616624823381825,-8.366623927602165,-8.867661645664054,-9.430169237227847,-9.70217817415418,-9.914730475733325,-10.0634450573285,-10.297880725728582,-10.54857239864517
-5.884592026395032,-7.390488465387598,-8.13305025061667,-8.704874696439795,-9.410829208906517,-9.547145458662964,-9.901080395956548,-10.225778008967994,-10.257508610262809,-10.318649794821738
-4.147215440968247,-5.2140866909466235,-5.8702609439763975,-6.168219470356273,-6.440781995051248,-6.295053836661561,-6.366945974915568,-6.41611726747132,-6.4800689186433775,-6.870268213332559
-4.27717153195324,-5.073004200369187,-5.333842516048094,-5.374319016087011,-5.752083333925265,-5.50979577707437,-5.594726515742588,-5.681281159232794,-5.963544761820467,-7.320613819053986
-3.188699937315038,-4.606721811644151,-5.618221098334688,-6.194068838027417,-6.8439002312226815,-6.6703164781939694,-6.958470273006554,-7.263184368989445,-7.5660507030346205,-8.078114708532498
-2.3952864454982414,-3.8238259246809925,-4.893169165148227,-5.674659633422534,-6.425096181433817,-6.288171827607591,-6.54570246685314,-6.769673920115394,-7.050676765797655,-7.684802087086075
-2.2567302114546495,-3.7940202977818105,-4.794834976679172,-5.389867190565025,-5.879884496707095,-5.744651688859841,-6.019905339276068,-6.302240474736488,-6.575022541155158,-7.160537693142446
-2.530634940102994,-4.0507667035249835,-5.073346195982169,-5.869940092396662,-6.47237306201417,-6.472733302373336,-6.677612018483022,-6.937428341985255,-7.184412729869275,-7.76161389506719
-5.095433427562719,-5.6631958639331685,-5.307336386113285,-5.325114378104125,-5.84679614318302,-5.450946430229608,-5.611109064449296,-5.866999863734583,-6.178643771845415,-6.800777765531985
-3.109230429836615,-4.582470071384772,-5.419847991896857,-5.7403630820624585,-5.641090810115778,-5.9939089511132595,-6.327472838925739,-6.669644820103717,-6.974373481809439,-7.527602012976054
