0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.5039723039792623,-2.7657816641787587,-2.9366909138728596,-3.2998232846665108,-3.6355214892989633,-3.875472181982343,-4.112666018506112,-4.378571815737464,-4.682635007973788,-5.055457051897451,-5.498467026142195,-5.800630790135118,-5.990583207094443,-6.116485699017802,-6.22574765414531,-6.379108397422636,-6.6034039450910695,-6.7982969623329135,-6.9305041439062025,-7.02716702159744,-7.1168787465766234,-7.199697301347581,-7.28507317616684,-8.13415776738877,-8.123683019353138,-7.5047826375261835,-7.578409792225368,-7.602713932217512,-7.683045519909976,-7.757198883328819,-7.783201572635703,-7.851797840123134,-7.902715619340074,-7.962851181954699,-7.981244887356433,-8.08175028424073,-8.152787714421782,-8.181489685107382,-8.247684139460718,-8.312858561053744,-8.358633895979935,-8.395195569061919,-8.456774749480717,-8.507957369086832,-8.578173969343387,-8.616016490658874,-8.66407871558909,-9.225066780200484,-9.238480827010722,-8.761184737042004
-2.8635986388159753,-2.508066162166907,-3.0179053029380056,-3.414505133059514,-3.672290088100629,-3.971483560849637,-4.231222914368548,-4.485091799431815,-4.735092048455908,-4.987646868986621,-5.248392532259556,-5.533155556698927,-5.835309797372787,-6.215910894478352,-6.548079153443126,-6.711897347317843,-6.734833934701534,-6.7558923839803,-6.780075358780924,-6.8494791672220074,-6.953248337551616,-7.0799723392241045,-7.266733128903414,-7.956141942511039,-8.106070453704096,-7.634640631060026,-7.734571733088033,-7.822255087917525,-7.951324507667674,-8.05064170604207,-8.13808784476455,-8.334423623629377,-8.475515721561896,-8.607110025659926,-8.747413684983066,-8.836875791711952,-8.91710020011086,-8.937996764127368,-8.988400195535732,-8.974941517976164,-9.064103494848114,-9.11680829017166,-9.123563142045354,-9.132096090415612,-9.172281546552922,-9.197890602571533,-9.272855382037589,-9.598538279695854,-9.647297970419698,-9.305035431407491
-3.3043941279328597,-2.69412198435831,-2.963386010921938,-3.3159865245399556,-3.6327612517575854,-3.912379065460579,-4.158722877484517,-4.383044435759353,-4.6614321416845295,-4.932149840013363,-5.269755273977991,-5.5858314199549275,-5.941232632854083,-6.152955056579398,-6.37375156783687,-6.505433568068572,-6.656039581374928,-6.774093594953733,-6.935756961056405,-7.032210383296128,-7.0995055198293215,-7.242126625399467,-7.301257317611496,-7.993028756740454,-8.055275715317062,-7.6405711232627835,-7.809982615491748,-7.938537476456244,-8.071238666359713,-8.249837350806141,-8.31999893610066,-8.450504494874256,-8.528027041000383,-8.621149139921913,-8.743791411979064,-8.795679434051534,-8.862165980490172,-8.920931687491008,-8.99637321053621,-9.031858469874257,-9.070913073742013,-9.109157170758978,-9.218597315361215,-9.242098951439134,-9.246357901583133,-9.314921818979952,-9.349280892228458,-9.687321865116612,-9.749807525873475,-9.488230326048352
-2.311162239346966,-2.5977713884206253,-3.2026018081820773,-3.585182513844234,-3.834643986700745,-4.2058373065815395,-4.412796478204478,-4.664476782456457,-4.910087618857029,-5.167806351270844,-5.412857064937817,-5.661652484975312,-5.956158899077112,-6.258271574329725,-6.595906566984216,-6.798441962143735,-6.9058565527488724,-6.945599255372901,-6.955473304035467,-6.968563595626019,-7.0469660449075375,-7.179254096219489,-7.367629813796643,-8.167769407367397,-8.378315947073778,-7.8745191458748245,-7.961690446110629,-8.06155275619403,-8.136471677170293,-8.213794788017804,-8.27331116701171,-8.468640637574817,-8.601909372136596,-8.726085996191662,-8.850106050410616,-8.976901003898902,-9.047561329851263,-9.150250942623282,-9.20558101062566,-9.19749259458611,-9.283570877831577,-9.32104336703204,-9.394854965576283,-9.398328666100857,-9.393480188447354,-9.490438387863541,-9.532456942481536,-9.968100318192283,-9.991639471681058,-9.581099357339156
-2.0751322156942558,-2.6659079797064384,-3.451962212261377,-3.8897845026773865,-4.180918064942791,-4.589091767752519,-4.7606032201019515,-4.902473580093433,-5.15027075503861,-5.377290468684545,-5.568872007561248,-5.800445197189562,-6.045002193721111,-6.288873311600314,-6.630118859551137,-6.900373099501637,-7.146072382688612,-7.298252422688728,-7.318329571598165,-7.318664234750423,-7.304651571200996,-7.337039049597684,-7.408913786369717,-8.17998955581763,-8.302786427003406,-7.803879723132451,-7.979553708143615,-8.111413261022042,-8.238839025968321,-8.34600839794322,-8.404000626686145,-8.554540922238846,-8.674146741613033,-8.76129966705206,-8.864030854429,-8.932869887602028,-8.992938032793225,-9.060994612110658,-9.10798868257709,-9.140064420019543,-9.170539565528934,-9.186013244800874,-9.210651793047976,-9.224265439045533,-9.25149763648012,-9.22196099123626,-9.223823112710024,-9.779298757202163,-9.789825754083832,-9.2751739311896
-3.9847341996405015,-4.447531709083775,-4.779838321776498,-5.226287164031791,-5.594883023154438,-5.829359237521634,-6.000603650697799,-6.186635964188811,-6.3767418886186125,-6.5075653343012885,-6.7146571686348855,-6.824409310955069,-6.926557245088232,-7.053931417961336,-7.174918184493412,-7.307699120967118,-7.379122485548329,-7.474569408336523,-7.529849400064398,-7.604152248092605,-7.694602981011421,-7.756278269970584,-7.804243773129628,-8.704225204932342,-8.751624226911478,-7.978345753309739,-7.991529706223294,-8.047143052585335,-8.067256845633223,-8.124798007132846,-8.132890635004266,-8.18043414890554,-8.245189104064918,-8.277206835041568,-8.302791588743997,-8.328350805661888,-8.365032787758887,-8.436865632912822,-8.467333338541806,-8.52644202421021,-8.56223919887919,-8.615822266493087,-8.653703957673414,-8.719121619610604,-8.735049869739612,-8.807648207948809,-8.848917617342817,-9.54727906276638,-9.559515230959105,-8.934104057851798
-4.635495870976046,-5.231071869329366,-5.372769941804617,-5.679313907081707,-5.9826333542928944,-6.131865461242031,-6.249403556961014,-6.400064545962718,-6.559295767307141,-6.726465610994883,-6.904620659648322,-7.0609796489188135,-7.226115442779728,-7.3589122530901845,-7.501125273671122,-7.634504676133636,-7.773361029480199,-7.9469572123488375,-8.047223817448597,-8.225713907165948,-8.403138780258542,-8.54210665557573,-8.647521081664427,-9.394243203991367,-9.448672334947478,-8.97913125669542,-9.012374094962993,-9.061696390346865,-9.144292566520496,-9.198128387606218,-9.22192255499272,-9.309578622567358,-9.325105377670916,-9.38104524325993,-9.435036856555307,-9.505724192852115,-9.499178544374727,-9.573888667828331,-9.584235174694477,-9.654242998567481,-9.692506073855098,-9.74646339744568,-9.779302999423356,-9.753575084683117,-9.87209475293292,-9.854061975811046,-9.879266506648602,-10.445513281239025,-10.42855618159694,-9.921452438758458
-6.485708523252726,-6.995120996977073,-7.140539622969047,-7.544350918545156,-8.022883449869372,-8.317565475314211,-8.722820437870636,-8.988688386583714,-9.136053735319537,-9.16146812566505,-9.405980656927786,-9.358169129003961,-9.520685183163245,-9.595547181349469,-9.634722892151581,-9.79235328448114,-9.804517263296123,-9.931591785538354,-9.747181947742558,-9.969946289072167,-9.848168042591439,-10.057238727203986,-10.050143753267708,-10.446181137466205,-10.378142054038351,-10.007236865311482,-10.184293119361861,-10.206151667399977,-10.253600408095494,-10.244598447655237,-10.228102677373776,-10.35742784520824,-10.371585337369424,-10.241854362572802,-10.354024734562254,-10.399528285442704,-10.3702570018583,-10.493897654749524,-10.283690315260124,-10.567807862788062,-10.49472882375108,-10.477932917323932,-10.473484541001326,-10.39959701547353,-10.529312881928824,-10.385550885902289,-10.476654160416704,-10.999927295259546,-10.825666144595095,-10.528845150353733
-4.142487773246427,-4.660460352993566,-4.839312806415049,-5.165492201120879,-5.492620485331765,-5.791354924856402,-6.04778676919949,-6.2551299578109845,-6.464890885632958,-6.664295145954006,-6.808986935891868,-7.010408797969,-7.186080572026881,-7.3273748312992755,-7.446787994723186,-7.578664853349501,-7.693040452002562,-7.812726037051584,-7.924030997914627,-7.988144936206413,-8.114129117976292,-8.176658513569551,-8.25890285514599,-8.8683668498208,-8.942164546747263,-8.397134205970845,-8.473893464639673,-8.515129806107222,-8.57820209367773,-8.57954242908938,-8.618734018524684,-8.652236909651227,-8.726014012189664,-8.747638807009578,-8.790276839187793,-8.84582855936144,-8.877140553386596,-8.913315242146728,-8.978396936502575,-9.020628210682732,-9.063605696012194,-9.12161046366303,-9.154117816673066,-9.19021795279622,-9.200394957357641,-9.315377244955991,-9.324932966123477,-9.820851127821584,-9.809699324985106,-9.33839924099079
-5.092278303779155,-5.350376135192351,-5.561356570137749,-5.98309448521838,-6.142298671125214,-6.384226099037473,-6.479796264199614,-6.450209746633831,-6.538799054649586,-6.631334285005249,-6.768958231798661,-6.952031756658637,-7.137902791358785,-7.323676323710221,-7.5155516459459335,-7.65026233111467,-7.809724206247339,-7.956803819670207,-8.032734537623792,-8.161078325016835,-8.245987585646368,-8.363396657348678,-8.465235588498981,-9.106530679192577,-9.174432438839673,-8.652465230047467,-8.783594820835074,-8.859610088316414,-8.952440835027566,-9.037683001955376,-9.100624465881804,-9.091519758354469,-9.092694314752277,-9.200595819127088,-9.24687341419953,-9.310817312061413,-9.394963156039056,-9.438898405584874,-9.484014960665807,-9.529410384416693,-9.588926308500426,-9.653760556087933,-9.677804586011064,-9.729806153072234,-9.73354666026928,-9.785416755926741,-9.848479162456512,-10.424473991925204,-10.38750828065374,-9.919209989427122
-3.1824578217111035,-2.7256451131565886,-2.9751063770107335,-3.516673281744868,-3.902587215502923,-4.29677572819619,-4.655452640319047,-5.040563392196417,-5.365050567296335,-5.6941906390310715,-5.90696904193603,-6.068566553490558,-6.192779060069519,-6.408081031325151,-6.551876241534125,-6.732240410770113,-6.887240498227145,-7.0269621568286205,-7.153362805801718,-7.291891534547515,-7.437576569240579,-7.60290037615966,-7.748622391479563,-8.42387312996575,-8.611121976915626,-8.233168311864661,-8.368612988891753,-8.490477448987166,-8.604409485152864,-8.688481971873163,-8.730715850296118,-8.842267670330765,-8.928557619528648,-8.985106292870435,-9.033577872769463,-9.110133106623806,-9.137203879066616,-9.191164347148964,-9.25662352542653,-9.275315579271025,-9.344909533432185,-9.385124173488729,-9.443442973296227,-9.489713243148767,-9.540930022126014,-9.611643067023035,-9.692079682596964,-9.985326265694393,-10.025633139518144,-9.747191657830438
-3.2486947835075823,-2.8170317192701475,-3.0599906661257648,-3.490973845073875,-3.9131242153648014,-4.228634068239964,-4.568286199471051,-4.972501182604648,-5.319110907299015,-5.61978005858569,-5.824433149724982,-5.986115546807307,-6.140621316984554,-6.2778385712393625,-6.444284860368544,-6.619354017110448,-6.803486633948783,-6.96044895575624,-7.130562114475485,-7.297339169714204,-7.396016311416258,-7.5605432836058615,-7.695250772416317,-8.153018198835078,-8.310025912601828,-8.045574810735332,-8.176975578299684,-8.317237078901655,-8.421151099562229,-8.524801736341264,-8.571672786294442,-8.682004304684218,-8.751666226508403,-8.8439457178545,-8.86996076826673,-8.959597024601509,-9.015422355527082,-9.058989995465565,-9.107603507385006,-9.16933183904158,-9.20093989813645,-9.263403082051383,-9.335976174511767,-9.354700622447217,-9.403736938000302,-9.45401184229416,-9.478917909282657,-9.680156879743478,-9.730143888733318,-9.589060539458732
-2.864243032215668,-2.7326966507666985,-3.1834223230176395,-3.773208974348376,-4.1459232694649435,-4.460734027832659,-4.848663538720937,-5.1951383700071245,-5.553411359645623,-5.806078052398435,-5.995776769970087,-6.170024795922126,-6.317480128424777,-6.530397453353409,-6.733777662442287,-6.893230665869992,-6.99804745840547,-7.159701662049871,-7.31083186831029,-7.465988614562679,-7.622194288251668,-7.713374784336399,-7.8431554649842985,-8.474228847634075,-8.623019382587808,-8.112965807036913,-8.225839678893626,-8.312302786964993,-8.391585154412146,-8.410184286856683,-8.487917963746456,-8.540569695741928,-8.587119460786033,-8.630546882296187,-8.680353570815084,-8.78490296044448,-8.749888226138253,-8.839609981931398,-8.84656887298128,-8.896061295753503,-8.876891070293313,-9.019927403086044,-9.057892422278925,-9.031911152535926,-9.121309899339678,-9.110175269951519,-9.1873545983602,-9.530007169182419,-9.49006363667775,-9.29624029402933
-2.7235824432030733,-2.8221595559384616,-3.1798936519561987,-3.6589794559177844,-4.053852760253575,-4.45326499937402,-4.877967607514922,-5.255445437313865,-5.593571319980367,-5.8449254801383015,-6.058705607240011,-6.228298619776283,-6.369168933972548,-6.513984419660136,-6.613026262465672,-6.768353089200619,-6.794331181381605,-6.892740693264807,-6.972934261046488,-7.098955967098294,-7.136419983594458,-7.173433777977104,-7.235820465821561,-7.837719018217822,-7.875509686158793,-7.339515794726151,-7.414815244683031,-7.385699229705268,-7.603982256377054,-7.562914174919178,-7.661862175581396,-7.650034519923842,-7.728669910633102,-7.7304173049838525,-7.788809337721519,-7.809634486900468,-7.8727599602039655,-7.940423812037147,-7.9359208704439705,-8.038422811209218,-8.081567095593906,-8.156356238413984,-8.20025331586264,-8.207588464490794,-8.226642920241352,-8.327724976035446,-8.390869684919993,-8.863624231584726,-8.88574498635515,-8.440804302501945
-2.803556591131307,-4.049998982164399,-4.747948272293013,-5.119078944259583,-5.227908689061556,-5.23905647362759,-5.166900126396267,-5.0440259295465975,-4.863773214336883,-4.70893060883804,-4.581043927468444,-4.473118016611711,-4.459622373511471,-4.520510073905746,-4.576276705390334,-4.665627496117619,-4.706773003505048,-4.758767522709698,-4.772836062064018,-4.856648971842009,-4.850230830996921,-4.886211636353558,-4.957142054838468,-5.639431756424549,-5.799088274854054,-5.057071231945582,-5.140028318586891,-5.177354675666159,-5.289077324630167,-5.302777313442298,-5.381710480567433,-5.472010211629398,-5.550694166433669,-5.553247802390042,-5.664005600182967,-5.721275027619456,-5.822697994436656,-5.833551115044287,-5.930625509923705,-5.957494659755495,-6.042737819335514,-6.218477618677458,-6.256694035593188,-6.347243025303219,-6.328004458834558,-6.406885080181883,-6.4658146126488845,-7.271426461951414,-7.262076651516038,-6.653725733745579
-3.1567019732395925,-4.239843469933275,-4.8581986268047235,-5.198240369692954,-5.450486663561974,-5.59194759024485,-5.681983665403288,-5.689145419161828,-5.733829514036182,-5.694215954871403,-5.572498055056573,-5.699122236735274,-5.674570851307256,-5.768263306930233,-5.745229084876,-5.655585582346614,-5.733445464344392,-5.802329366775044,-5.867945449927943,-5.8714684304661215,-5.909750971068648,-5.845694128611436,-5.866694307199896,-6.864062065678389,-6.888221769904841,-6.0437538191431734,-6.124926935536505,-6.033545467738471,-6.181636428644774,-6.229778949164563,-6.325769013548422,-6.391799597908854,-6.422809284634178,-6.352555955696396,-6.5782480288374945,-6.626967133036689,-6.707485774729247,-6.794383318104718,-6.797079841232734,-6.870109548806384,-6.9283178686214795,-7.097237382969754,-7.133195328841368,-7.114928858571557,-7.273732041862402,-7.200156721178278,-7.294180130652534,-8.071838134196291,-8.064347159223914,-7.322998848013827
-2.8499483697538004,-3.9037798658830867,-4.729348463790756,-5.100915723530731,-5.337433239281119,-5.434698076107031,-5.4112180266232475,-5.3601490793300455,-5.189610399812756,-5.152796687145013,-5.062980947381127,-5.134292625378561,-5.209275286458283,-5.257522167587454,-5.292762776074509,-5.358301869144157,-5.280105127003003,-5.296229902201816,-5.335529626237974,-5.341267966641112,-5.370450951151366,-5.411928864807054,-5.489108438487333,-6.371346436279575,-6.4648717974932115,-5.612492744995602,-5.69478265954343,-5.73868012741618,-5.697233080017011,-5.767042206043247,-5.877172883351835,-5.856042252947757,-5.906732600295252,-6.033116870517035,-6.0309392019423305,-6.2004899176012955,-6.27273421738285,-6.303877101243413,-6.388591717823781,-6.436131937932105,-6.537437714320208,-6.633364985399509,-6.588531877754443,-6.67444828971689,-6.7594233484785144,-6.814915336071166,-6.849795302711944,-7.71014267713935,-7.758980580703087,-6.978733993449564
-3.3915008847618493,-4.120137070468446,-4.942168649651303,-5.32590638320474,-5.503807444785118,-5.844093698969169,-5.939453755388912,-5.993617265334295,-5.974102694841479,-5.858681448957666,-5.831860320521531,-5.8254587089716745,-5.922598773648789,-6.259862023439288,-6.425891605960152,-6.474173112135198,-6.414702595177525,-6.383860361942138,-6.369909298013625,-6.326271495829116,-6.34714557050893,-6.331740274910114,-6.304576338753869,-7.369819395083913,-7.2439668548557385,-6.496471157592773,-6.5856123907445046,-6.659333352302998,-6.671708940082475,-6.722682781758904,-6.732241470532793,-6.805429338888215,-6.880488929582738,-6.881467773451461,-6.92772148304104,-7.015427829209292,-7.02169622812631,-7.136574190582656,-7.189567461669831,-7.2789636190874205,-7.297262233127652,-7.364094102192199,-7.4061887695615845,-7.4648064314781335,-7.506363322688737,-7.595123504398985,-7.614947251977871,-8.585972891773347,-8.57511824036564,-7.751293082743852
