0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-5.589041961353387,-6.525912799829957,-6.750614742966919,-7.184596599741555,-7.335225964002898,-7.449432853626646,-7.664599271973975,-7.776409364441348,-7.7965893080491595,-7.922264296272239,-7.944103904615613,-8.366524630167918,-8.296167025866366,-8.086110523677423,-8.104301258615726,-8.178467791779493,-8.267129643165108,-8.326238413277393,-8.428597794911338,-8.501368625307197,-8.606644261429954,-8.73833705369254,-8.813345400844884,-9.240071691929854,-9.300383110602775
-3.380203298632317,-4.894388782135348,-5.874878547843546,-6.213020207026834,-6.235028734953742,-6.249466892352357,-6.224909781054581,-6.182703159930855,-6.240986851439024,-6.217435651254055,-6.227272159513509,-6.699487625443776,-6.628229777887292,-6.305092405805995,-6.4303942929066755,-6.481587585281467,-6.582833662129961,-6.608605687362612,-6.707870417649741,-6.805287109039815,-6.952091759781922,-6.965024731932717,-7.036362708764496,-7.5813453523039485,-7.587420282645038
-3.9607518954886523,-5.03667582495362,-5.5261293020495605,-5.795986720521696,-5.940962389859232,-6.07494842439883,-6.152506007165265,-6.157434271674394,-6.132448897852636,-6.194087515405072,-6.174565013304488,-6.617142782154086,-6.6159511583350845,-6.2006879372814065,-6.160646474383838,-6.213609291386852,-6.253814113450175,-6.183679408708853,-6.132828616396903,-6.197270611598537,-6.195973708736604,-6.399549781156641,-6.847909080634247,-7.75467218276906,-8.234379601934497
-4.763698590492357,-5.632189478235903,-6.288542212077203,-6.521401673699959,-6.597074409216931,-6.746910579661136,-6.904122340597712,-6.963544332257798,-6.945817011364324,-6.8890407762888275,-6.905399624201255,-7.238502385205953,-7.336578201271338,-6.972109373694357,-6.952395859438087,-6.93623456905166,-6.999481023939707,-6.93058863224432,-6.918989922852753,-6.968508409722462,-7.021474706462226,-7.263849959162431,-7.655419698005143,-8.493377670475692,-8.910569325003937
-9.069953636606252,-9.263276061422099,-8.730330495099876,-8.56718096327332,-9.381394886023228,-8.303069801208517,-8.964144262584243,-8.237977544493052,-8.666739060282314,-8.082954823018202,-8.096418454709637,-9.631796675099585,-9.262338415919743,-9.35942476118056,-8.800584424950255,-9.114548886993687,-8.977695623299208,-9.450390588479044,-8.980070228150124,-9.06463297679274,-8.851865930182841,-8.658379704302133,-9.039600731002897,-9.871228593808393,-9.478699330718264
-8.183164726626682,-9.09732231816453,-9.672652590732662,-9.13714852592328,-9.555745014446954,-9.028607047755504,-9.414162773626211,-9.057395404672317,-9.219048494812933,-9.496493209455702,-9.136561242657596,-10.39739574053318,-9.84532478660535,-9.551597294316979,-9.835067402436938,-9.893864368785856,-9.723033241240582,-9.735738825448534,-9.936732785023697,-10.538822696564978,-10.169286834128531,-10.144037249509351,-10.32726913439837,-11.47488738516117,-10.880646375486915
-5.415133066280737,-6.669958291873909,-6.759356620835925,-7.387939401035777,-7.597410247545291,-7.791835867241767,-7.987338936719923,-8.186929355752431,-8.31740171116782,-8.432678679225852,-8.54667571471055,-8.710549610285184,-8.761122688082732,-8.67869389851609,-8.681040743294895,-8.737533378737634,-8.891253036062732,-8.969284423220838,-9.077297654677531,-9.16855795507228,-9.321308285783386,-9.43727772306912,-9.517232138681889,-9.693213044590596,-9.721960759910012
-5.8963432444912645,-6.849655988806506,-6.6333676771237124,-6.094622393045843,-6.174667584740351,-6.146151929893178,-6.096760203757881,-6.065119873201608,-6.118334329363598,-6.094102775939776,-6.124346011017425,-6.597604239379017,-6.59058118167559,-6.307861854639894,-6.341578006776913,-6.427778652624905,-6.466184172253338,-6.577106918178581,-6.632016893217888,-6.7498472416826285,-6.827016697913804,-6.917232476965019,-7.042362041655249,-7.434105613139852,-7.472397989837256
-6.024342697206255,-7.28657603739804,-7.395419776100741,-6.420392554113871,-6.234630547154179,-6.635870610824465,-6.514174818576155,-6.320335664136281,-6.4005791079259815,-6.400567859367739,-6.487070301394407,-6.7745947300256795,-6.82331042990065,-6.672672345334338,-6.746121401674964,-6.7535753471106865,-6.777859701453117,-6.976738149656715,-7.001985185990799,-7.045932038525055,-7.273508325879987,-7.3127733261165755,-7.299018981960581,-7.802719826527052,-7.840954848959894
-4.3392267770845105,-5.84987400435044,-6.731352655269356,-6.419878753803378,-5.702088530910039,-5.861617122293881,-6.31601406048019,-6.188538657484363,-5.927914659898252,-5.903047064487028,-5.93462794462546,-6.364574426145361,-6.404636856991325,-6.114425170338439,-6.20620587551062,-6.251165754030472,-6.329064239509587,-6.4526820556376,-6.59303821108477,-6.641934902438644,-6.736903872758,-6.854029550236537,-6.953553776777431,-7.368672196394276,-7.3675824064862585
-8.987476975817426,-10.229716089899673,-10.243081906865836,-11.0100465441244,-10.46353523818421,-11.095384899611046,-11.046066919546528,-11.238107295510483,-11.750156448506448,-11.184992324511713,-11.206574622794918,-12.357675151939823,-12.195393336236503,-11.71238521438084,-12.265190240890547,-11.988760930096849,-11.831388321180468,-11.803479733981078,-12.00635145557159,-12.141565495236375,-12.273960626568957,-12.766110620887972,-12.308195136824821,-12.268429122930218,-12.526922207059433
-6.085076297093639,-6.829482852990096,-6.878836622913228,-6.5469118974676155,-6.4621355550931066,-6.654288734673836,-6.563914961590514,-6.5229940932909605,-6.4379428498551805,-6.5303988554412316,-6.526294597499135,-6.88770595265443,-6.947227044146471,-6.656223032436551,-6.7230325909620445,-6.819998252007177,-6.797061515586859,-6.993020215578853,-7.076564365141071,-7.117765449065281,-7.239318177348793,-7.36376266131697,-7.429745140097746,-7.921731225416776,-7.951651203782242
-5.977670064626819,-6.735868103372369,-6.8297261240463305,-7.0497912108701035,-7.182001379484826,-7.189078184652329,-7.5618717430972975,-7.683019199859175,-7.745570730149426,-7.625489273890621,-7.590395319856592,-8.06185163514862,-8.123719499821787,-7.82136241592571,-7.886914688814246,-7.897869146253612,-8.012010720897512,-8.088335304728744,-8.249930675990369,-8.286865078347207,-8.413262621504826,-8.557345313693306,-8.66947939162794,-9.101617641117297,-9.226286696184747
-4.119223090853185,-5.651814271490057,-6.366809813160637,-5.6476450521567045,-5.18139023979909,-5.543623035162097,-5.650360741070565,-5.419786232245121,-5.281740865682663,-5.371339854145058,-5.476876979364942,-5.842322766126852,-5.840657821217826,-5.556439211541124,-5.632579549638948,-5.713851724553283,-5.796996228558812,-5.874042498673498,-5.982865974277956,-6.0436958755438175,-6.160227080289917,-6.2364565431485985,-6.3367765687912385,-6.724076774453936,-6.817926895786419
-7.301034985150719,-8.614450339788828,-8.693342141236416,-9.312504020857531,-8.503173939843501,-9.222979601676496,-8.662666473555523,-8.875866290314406,-8.540100098820234,-8.953126489893467,-8.872124975320137,-9.993122585741082,-8.890387543380996,-9.15409860518727,-8.344349686498864,-9.182155502504084,-9.057297484179289,-9.149376489187679,-9.884990433806287,-8.938154666781589,-9.40561386370373,-8.906513408271403,-9.756293639970432,-10.036518263223822,-10.66639641528555
-6.222295931712105,-7.631266996004909,-8.18246982909894,-7.573048261887677,-6.751727720270894,-6.889910397777866,-7.329006946003308,-7.201789409044452,-7.085182376071178,-6.937386161486675,-6.927638928820377,-7.309985693709888,-7.349462103603703,-7.367676807348676,-7.384203148401681,-7.673192885651349,-7.498443992325984,-7.619609449233341,-7.72864354746322,-7.801306192914483,-8.001420326917758,-8.333997372128914,-8.062388165269917,-8.484404310003136,-8.504110723416225
-5.8778512018261315,-6.69690063600064,-6.705448409898864,-7.254530730862444,-7.442253281056439,-7.648121479232528,-7.822030998903409,-7.982287658114113,-8.182121101388622,-8.238855640061427,-8.293390802743685,-8.682109868802337,-8.641670829479937,-8.32327729192726,-8.472160656631658,-8.565119976237124,-8.694906336110211,-8.727339507774834,-8.866116496849134,-8.979991210795268,-9.108851254598363,-9.170799343638203,-9.258122470219233,-9.700571084654953,-9.77398341954568
-4.208856600492143,-5.744734953159178,-6.593409718294357,-6.6956176551575135,-6.7072979479978745,-6.612911733518244,-6.543772893232447,-6.608985959584156,-6.574662420533775,-6.551948171505631,-6.660636353723339,-6.891269466566085,-7.052828799648253,-6.602188755986057,-6.727186680855922,-6.760713170389353,-6.859417473005065,-6.8697213681291975,-6.946244126890447,-7.023179174361354,-7.108118413636201,-7.20475768956739,-7.1854184017626705,-7.758953530989791,-7.7458872590376275
-4.225550106279155,-5.817017894621915,-6.104895509787166,-5.221208689369879,-4.6083484250561915,-4.704219343270464,-5.08149630897806,-4.996887051290351,-4.833356248503155,-4.8741473418122085,-4.969685304658036,-5.387820943868575,-5.430158622667404,-5.156727052878432,-5.2228293783800765,-5.316420174365924,-5.371651954084503,-5.485661466762769,-5.596878122949868,-5.721359762024241,-5.818452846723807,-5.9224329083810066,-6.027857569607757,-6.409086636437584,-6.463603103137871
-9.427624388006818,-10.025510417581078,-10.280603426113137,-10.163716527404933,-10.07753201931114,-10.009569587481735,-11.284946068281632,-11.117997525951168,-11.497403412818105,-11.342620033329961,-11.034938155580548,-13.172503237047925,-11.74323813030708,-11.702058318905358,-11.479074969482827,-12.002423748873348,-12.24768090762839,-12.503188340030217,-12.101726409040248,-12.068690391734787,-12.109360145328704,-12.42850339810131,-12.708740501107242,-12.457105008310629,-12.453929861294487
-3.9417752760725575,-5.351856884297313,-6.3198366130588,-6.486384602694081,-6.297136820176259,-6.2129856890346975,-6.230400828444125,-6.210786541806822,-6.203027694373547,-6.2228225402146755,-6.143771847459381,-6.57531411473657,-6.506456406948711,-6.247709121016341,-6.2517371079457345,-6.333336972656345,-6.400686745700163,-6.44762785526955,-6.508641506172168,-6.521127565243822,-6.6425619686558735,-6.687242913268116,-6.726367317186224,-7.074086324114595,-7.149815010591735
-5.433420533925076,-6.542032493896247,-6.575718892523046,-6.177157563456202,-6.121079270597361,-6.199254118084217,-6.203490605546643,-6.171573757986133,-6.160168990332418,-6.231394370484102,-6.2434406184414275,-6.712243507453342,-6.765195027297023,-6.370101862163661,-6.475552364750609,-6.533762444008,-6.588100830405046,-6.73792087685188,-6.773774191520487,-6.902155777863075,-7.00425595406173,-7.130144151825132,-7.221010816944967,-7.5454018766751485,-7.62642539499575
-5.051063076059356,-6.353345624972626,-6.240830465284279,-5.649951292952301,-5.303554109565998,-5.616649526112081,-5.653906014456853,-5.590184365112717,-5.48418916613842,-5.474453554951508,-5.63812374665293,-6.151045084884366,-6.190887571441765,-5.736701054158336,-5.830510579533538,-5.89614903741789,-5.986754597946711,-6.098448155400426,-6.165215553542469,-6.283416042196787,-6.367517386221111,-6.467163728014762,-6.576500895088453,-7.260640434623576,-7.330080562972753
-5.704847873746594,-6.725203214681091,-6.908060753534576,-7.160466674807834,-7.3255246949791495,-7.50806724569062,-7.878952616569467,-8.014117462249507,-8.35136519582052,-8.499647561018673,-8.65324814318922,-9.043901458524596,-9.030143226839357,-8.746031832547182,-8.790879212788942,-8.86854391290567,-8.962502837195318,-9.092452515197058,-9.172094845931591,-9.243495310148152,-9.38119141513838,-9.55693673295386,-9.591137722737852,-9.98268664708209,-10.012430135633723
-4.083116314455822,-5.704271741136002,-6.060748934618469,-5.84809485315062,-5.710622720777177,-5.5508717592768555,-5.49619062935869,-5.4135347362049355,-5.5477117755087795,-5.465893932199473,-5.421696755020391,-5.7943167454058635,-5.735134455481155,-5.517661716106112,-5.53737577581879,-5.639921501956231,-5.685840011235285,-5.787523603167135,-5.7782045100598065,-5.854899016038025,-5.979405196734062,-6.05560606886825,-6.083996952542478,-6.374928916447238,-6.394362052413961
-9.004024905378557,-9.218078073424781,-9.13499712216382,-9.315984687396107,-8.746689309303424,-9.013491613637798,-8.996059386884802,-9.178372376618032,-8.626388578371177,-9.291776523374278,-9.239642273071336,-9.683979129211679,-9.714294433329476,-9.590440849945091,-9.600000490079964,-9.31212489187892,-9.445964017003359,-9.581449163862267,-10.049066506797637,-10.23943002647283,-9.86298141262403,-10.029071811167194,-9.812854208697452,-10.849587867319629,-10.630926124468413
-7.0713752699741,-8.196178868825942,-9.026286665381663,-9.03079393176502,-9.014630937155923,-8.668027143753955,-8.23142150305631,-8.039276194899271,-8.32552625260169,-8.799621603164848,-8.301008755463618,-8.938966719104958,-8.427444672519815,-8.080583229603677,-9.483886658937845,-8.499774720875166,-8.386530066261283,-9.911190740139531,-9.043373614931838,-9.036596964984762,-10.060438661576546,-8.73250816371289,-9.103324028996486,-10.583730624001538,-9.585281240068165
-9.00770261459779,-9.098303708656903,-9.433825152030515,-9.59785241270546,-11.148812508023882,-11.295489020805146,-10.89601871813083,-11.238420999525108,-11.192741254898458,-11.830227766713026,-11.503589266169197,-12.359933245524527,-11.989776327339943,-11.693330907509694,-12.034104184324168,-11.97748260253072,-11.986913540045645,-12.769692103220962,-12.128011990538004,-10.756925289611726,-11.632046189628523,-11.8802803426953,-12.371409033108769,-12.747574572673129,-12.607626372023244
-5.63848301203473,-6.623329310996965,-6.795274998679992,-7.110892881016813,-7.26785859071187,-7.408765539835708,-7.691773487620143,-7.729581249970332,-7.9927288724335135,-8.026705545180425,-8.101131996113507,-8.313632217248193,-8.331266643994358,-8.211931359990041,-8.28753632732224,-8.257074073384116,-8.387663658688602,-8.458330058525753,-8.610327915346863,-8.441323600359079,-8.651800317936994,-8.781641204574496,-8.91508958058748,-9.029314663321431,-9.241646872692463
-5.654061997586853,-6.63443153453503,-6.695272054722125,-7.179221465450121,-7.284158503651089,-7.394648723959208,-7.638139403210241,-7.711905594957484,-7.817480314627337,-7.782339856153527,-7.847860014238648,-8.127015125540925,-8.198972460299833,-7.9731395666207066,-8.080846551963843,-8.116268666247537,-8.21383276399272,-8.378544632535041,-8.429788232987883,-8.40566656304256,-8.63882106762449,-8.736803840599645,-8.846831944255308,-9.159140371863518,-9.26571757342643
-5.485635135562688,-6.549515358409532,-6.593296635278447,-6.900492715116111,-6.99448601882913,-7.011144296920307,-7.066149857112858,-6.968386674305632,-7.039015182057522,-7.250872522680303,-7.24394940992675,-7.664958604100163,-7.838859676117938,-7.144094950367802,-7.436400053545145,-7.2316213552317326,-7.382618028956752,-7.482097715388734,-7.760738685964075,-7.785592764799892,-7.763595618465487,-7.969952638012761,-7.8316255137838855,-8.511235246115021,-8.513131212763504
-7.2856908317381555,-8.69773993270609,-9.557171016107961,-9.676261098203742,-10.451145879319984,-9.646043023402118,-9.710876208516625,-10.46147358838371,-10.198317818382481,-10.584905929729086,-10.295725359830266,-12.546787592870427,-11.587644023497429,-10.49470611373779,-10.823223377756957,-11.015829358128428,-10.90459279116801,-10.786014335511364,-11.209473415411878,-11.232477650725698,-11.639815159659422,-11.168174197442262,-11.706452817714492,-11.839547979316908,-12.025457777916786
-4.373507488960974,-6.111447614316073,-6.879190496179592,-6.82268252903585,-6.82840207764672,-6.876752855376848,-6.838712509366778,-6.77936561823502,-6.896138300548435,-6.8662074896296845,-6.88447420366175,-7.241028410906659,-7.301624392506944,-6.9601100283901305,-7.0794429163363874,-7.090100470661135,-7.108216459631997,-7.271891135000452,-7.211720069743804,-7.278152676106741,-7.379667984067508,-7.442416785203954,-7.5541011467165795,-7.894647601880957,-7.847545667714258
-5.430305720173658,-6.594750587522472,-6.645597963733205,-7.218716414997337,-7.237785451017553,-7.285638610902375,-7.36182171275125,-7.448554454656175,-7.520190827336104,-7.442126929840917,-7.506031960863637,-7.81256598192428,-7.77874526998935,-7.557878332173241,-7.578134313805045,-7.639497442535606,-7.695039698219817,-7.743531915602968,-7.794781187347191,-7.895592046160591,-8.042145271882294,-8.086109338959984,-8.154705191396632,-8.506861349294578,-8.6248158421887
