0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.553136429170432,-3.4207197121268558,-4.272669972307171,-4.805441706889847,-4.754552895201079,-4.999621561526639,-5.1963132509451695,-5.354788884600883,-5.116968685334627,-5.055910967783576,-5.719705286998385,-5.905916411983346,-5.713611201469769,-5.912846054182758,-6.378498254129766,-6.329522598370592,-6.046499327688956,-6.297618810488872,-6.383480320913173,-5.795325240212352,-6.207777899044138,-6.294576782119383,-6.471674279191189,-6.792348190073542,-6.7086156674848825,-7.04672935164416,-6.881007765129954,-6.376763023088101,-6.654809094641677,-6.682599415361612,-6.556396084673251,-6.427838368352707,-6.88534553015211,-6.935013228030057,-6.7749369692238615,-7.129639454272447,-6.885777285980999,-6.6351444099976735,-6.9367041521749515,-6.66751860945785,-7.152332398832125,-7.133728393126391,-7.01592870652484,-7.1579728802011156,-7.229983204709638,-7.2384456597135,-7.092006433483846,-7.798202526254166,-7.833345738339837,-7.5324132478731745
-0.5292950300713599,-1.3261372337192152,-1.8182487734170503,-2.04189546904508,-2.295538069632293,-2.328796622221104,-2.4362064771777714,-2.5040142056505665,-2.6713354041594966,-2.848539583572671,-3.0945341251612386,-3.091807286941616,-3.1433447622195034,-3.140770337316951,-3.365246872935621,-3.2177579639592966,-3.4371251812327497,-3.3805606866477733,-3.5059840625823537,-3.3150557739994007,-3.512137915438616,-3.445097559165971,-3.5910333741137923,-4.298237262983092,-4.523182626180414,-3.7491822672302026,-3.924818914953106,-3.685947251706027,-3.6981742734406433,-3.9989711685397773,-3.891963563815814,-3.958485564905652,-3.831670892843303,-3.9306242534366818,-3.8580219337041872,-3.971641033322273,-4.002782834892107,-3.9191006554179943,-3.8628132768846783,-4.000575630286625,-4.015934220568712,-3.9781270598365057,-4.0648604526184835,-3.920835647922409,-3.8424338445493214,-4.0061700083398435,-4.314953046131507,-4.591823775343525,-4.495229486077047,-4.110056707591271
-4.997809594629636,-6.220720802377987,-6.451041081081637,-6.558866792204295,-6.608666128641809,-7.144231173483591,-7.471291260989185,-7.503417328189898,-7.704721927171041,-7.613296963385932,-7.90292596832215,-8.12298658088353,-8.230392977223625,-8.415426330055785,-8.656845454524234,-8.59449105130547,-8.892112375928797,-8.956442117376298,-9.055986061506506,-9.154505667068873,-9.28755776591143,-9.306100283912507,-9.371291188049842,-9.590900331623759,-9.525497255739877,-9.520352781431743,-9.552423517717784,-9.522824059379575,-9.56462703761173,-9.689847811527349,-9.692803482120194,-9.653109123218325,-9.8657678547754,-9.708370464221192,-9.724063353973868,-9.632069913101327,-9.838330621653924,-9.779420056849505,-9.731388634351932,-9.884888113362639,-9.879156578219927,-9.871971105141204,-10.06898371507383,-10.270527437216456,-10.43877022949823,-10.550481342925286,-10.834959444132156,-10.91083198076579,-11.138125691515462,-11.004989132771799
-1.9373243122799093,-2.838348397757727,-3.6774553656641196,-3.8682118556627705,-4.165900149231956,-4.483498019706254,-4.437212565556215,-4.791360677353912,-4.581995037714662,-5.028244118676517,-5.162277559875824,-5.055066629759907,-5.402513413414498,-5.206213192162462,-5.3285301275141785,-5.472364985136232,-5.603660124521985,-5.821952237209148,-5.61297890304667,-5.686596129034264,-5.62483276067349,-5.808570529412891,-5.795274277324015,-6.539914292009775,-6.546488632645153,-5.972870151252372,-5.945223693520108,-6.0784730901368444,-6.168284802320623,-5.995419487186047,-6.252616270331605,-6.496907981569061,-6.31971809238617,-6.414151644116431,-6.171678650038601,-6.427177641173756,-6.3685528558295905,-6.381807648968284,-6.613528912455482,-6.472323603578797,-6.420308159259913,-6.687553404257969,-6.535001859859115,-6.925837673627242,-7.2553962085687145,-7.4852302554327,-7.589117025818433,-8.171319939962416,-8.394810156487893,-7.821585894601252
-3.2202547074823697,-4.774847628619002,-5.557435355851745,-5.907266871781741,-6.394752015049897,-6.650484885494427,-6.685633202996584,-6.714382125557305,-6.7668284062725315,-6.825096600622139,-6.9508198989834575,-6.898416537431036,-6.928269094208699,-6.771371002288636,-6.714825838546463,-7.033850936502474,-6.98512907158846,-7.083248980395638,-6.981606901280405,-6.92533816591752,-7.123275141705752,-7.2488133432758595,-6.924085191098336,-7.468913377956009,-7.703481894150004,-6.9089667840257585,-6.954784608975116,-6.899007981643779,-6.791519398185093,-6.7846782049986425,-6.929849519359089,-6.838296190531555,-6.935094366479062,-7.132006852393496,-7.256197612266814,-6.944919976081122,-6.985044170453799,-7.217801337314826,-7.085088329557624,-7.143674614571665,-7.184967841582959,-7.233273248754005,-7.275187159714055,-7.495162237772562,-7.837872543911887,-7.834044808451041,-8.15461127095014,-8.968068186840961,-9.477737842058628,-8.79584059399691
-1.484002359883398,-2.2960935178870487,-2.5027970510357003,-2.9657038500420683,-3.512010523712553,-3.7237173668876715,-4.033753228917418,-3.810564872282389,-3.912607221482633,-4.510006371839322,-4.71161137432894,-5.061546273264235,-4.676900867300204,-4.999871608728332,-4.767239008101417,-4.648272887062693,-4.985905958530537,-5.146279482876231,-5.111802243301519,-5.243036516678327,-5.143053626688508,-5.37913945012664,-5.427600671581848,-5.761215923749528,-6.009457201765587,-5.50406427943051,-5.704318257359524,-5.451201541638896,-5.216522979649969,-5.438327551667355,-5.764538397899066,-5.6755131165876405,-5.871359114513744,-5.709735136855498,-5.896052026519084,-6.004840833310745,-5.8471067382398925,-6.109375270611265,-6.212227047784386,-6.005975142144348,-6.081748229283724,-5.944065750084698,-6.2611615807135,-6.391233976534618,-6.249409922606407,-6.45426075416948,-6.5252815189741105,-7.270066807572851,-6.939827413581292,-6.809554291773526
-1.9309138284356393,-3.035098157543481,-3.5167164538372035,-3.9207301131289096,-4.1173639278275465,-4.369966643354657,-4.6315690462333565,-4.751317930875384,-4.885478445235606,-5.029871250367815,-5.23773806961107,-5.254382159497928,-5.375711250537711,-5.4624876593362215,-5.4617207561426,-5.6179559672900465,-5.607380691607136,-5.653015314240856,-5.612178573958171,-5.605430123121528,-5.692194530940913,-5.63709379590247,-5.633682150950987,-6.151923492944436,-6.130452524283677,-5.57040631916772,-5.550147488638514,-5.529589551418921,-5.519630556493764,-5.499609105824278,-5.488216377581559,-5.476425526555269,-5.470339151295577,-5.464564733118612,-5.463584059338899,-5.4654396621354255,-5.472182506287866,-5.476135754374488,-5.486468090046502,-5.5086190353898745,-5.541503133693537,-5.602123911843581,-5.686623464510272,-5.791367262331947,-5.901393790227065,-5.986150381435788,-6.046080534115911,-6.5254355690776835,-6.54679235438328,-6.107462405908487
-3.954175178025088,-5.438004455220986,-5.892026357675762,-6.136272476866046,-6.397941595679474,-6.669784894491861,-6.724230936379714,-6.930210682521278,-7.162046151724664,-7.1135960078568115,-7.230607376577928,-7.4250680074440885,-7.45177595581619,-7.486443203077745,-7.636255824050677,-7.75246448748532,-7.65831267335617,-7.746628767428925,-7.891355630654257,-7.90281836960005,-7.865246357635725,-7.9209339467865325,-7.9827055323765554,-9.224922415417337,-8.719242797627832,-8.066286651982878,-8.036145943671324,-8.20722313820988,-8.19405646805556,-8.147845370789401,-8.160092887998944,-8.247880470292138,-8.287560471285092,-8.254971490441866,-8.290973549287814,-8.391230311109204,-8.22289388140261,-8.33325487250439,-8.463306960267303,-8.369256310778917,-8.29347445059079,-8.380457913584404,-8.399631320385593,-8.384701331352218,-8.394469666185278,-8.423238264691047,-8.39445801081146,-9.616142903610827,-9.079379391272868,-8.42223623958724
-1.8810311397361033,-2.377518237722449,-3.3253928928228307,-3.3740883984571677,-3.538988213131289,-4.129196522674843,-3.847712602731331,-4.0253451260762825,-4.481872554405774,-4.277702327706163,-4.473233946141091,-4.98505805071048,-4.634635303110604,-4.703314424044121,-5.252684973510149,-4.676452055567919,-4.85577730718227,-5.371084013091628,-4.873188697932847,-5.1711180749142525,-5.837841393413733,-5.365396709228746,-5.350939996577378,-6.539634532400006,-5.781771725823908,-5.353515194318374,-5.9079604585529,-5.451155412319727,-5.641217279641705,-6.0821938938901265,-5.748999607355758,-5.899816089820159,-6.131180109877463,-5.929523486341304,-5.711001775799336,-6.030047055394372,-6.0086151060752,-5.860345907841921,-6.007744854960923,-6.168148265953354,-5.909125992226757,-5.779256725807815,-6.2876693040419305,-6.165412281071075,-5.951611508806128,-6.68021929964919,-6.53465864545759,-6.685007682758025,-7.6503000878447365,-6.473109139784645
-1.1424360267087286,-1.7989543727735768,-2.641630564451754,-2.6040655012284977,-3.0263235580756453,-3.0426650458631364,-2.997351386119116,-3.5198603569018165,-3.4185342891727193,-3.5859661590143355,-3.6472707155383253,-3.7162019044269683,-3.898989270583721,-3.9846552112507263,-4.211822146728175,-4.068108782875289,-4.032788138251394,-4.222892986025111,-4.410059102219634,-4.182264447064125,-4.656239018398715,-4.374550348243761,-4.179942494583837,-5.16601395378593,-5.227672769123893,-4.430824033392121,-4.780894086506817,-4.492977749017035,-4.626661878645529,-4.763812637782406,-4.688283811451545,-4.719050149200328,-4.817296792580165,-4.71702962850499,-4.8177972118387355,-4.757422035372781,-5.087499937374193,-4.923758907818978,-4.811984676108266,-4.594339057629653,-5.00623960524409,-4.988261956794732,-5.1993764291039,-5.237407767818374,-5.167054622063763,-5.288085642325839,-5.5517181871112795,-6.505604978811051,-6.680941998500102,-5.621154865246156
-3.1543336721569943,-3.530179378372485,-4.262286856893877,-4.397277702829164,-4.701845189891734,-4.936324136138017,-4.999723924272823,-5.402461284485759,-5.382401699817315,-5.7575848822443865,-5.8188842345155765,-5.807966895114737,-6.482961004812966,-5.8429172262022675,-6.131213208434819,-6.528645381382913,-5.914975319855892,-6.483875672079433,-6.30350807430866,-6.266609268888543,-6.62658528527788,-6.259954942323828,-6.739406454560908,-7.735634913154881,-7.420350373947675,-7.033658650675621,-6.400565806390641,-7.2579928670604055,-6.838793091670134,-6.66748744720344,-7.346851037555857,-6.65152137029001,-6.908706022315121,-7.111048749834555,-7.167312142138389,-7.000388823187505,-6.933865308071073,-7.756184567108394,-7.155853560730076,-7.009382195559159,-7.671699734887601,-7.289016905272793,-7.088999254915239,-7.353555550046535,-7.682613315984077,-7.301152426066119,-7.29449643064379,-8.665125375871192,-8.570837511170506,-7.360144089040858
-1.3629502671516733,-2.349237726128691,-2.7705297665096302,-3.1326906925348084,-3.7333364170955887,-3.4288078152634043,-3.6796082879667744,-4.418540276934225,-4.126388511835525,-4.071423923004509,-4.32708733290417,-4.72909457717561,-4.446753832395086,-4.645429029004164,-4.683261958297786,-4.684480367243575,-5.032110782544293,-4.646157889404296,-4.961342931209347,-5.553309740728008,-5.062160603684299,-4.912041640696608,-5.073032379180011,-6.139506409894928,-6.048716210182251,-5.39134424381991,-5.562257038045773,-5.478804499305018,-5.506476306203636,-5.33944629682978,-5.560576284401542,-6.166358875918188,-5.735370089280401,-5.448360229741142,-5.763423674543389,-5.825600420148721,-5.5556072673411325,-6.0624556461984005,-6.184639165478296,-5.875468271021218,-5.772361784507098,-6.016400291372324,-6.051508644468607,-6.134394222942371,-6.376423859959814,-6.380359191659318,-6.798888087306696,-7.521206253717693,-7.277712517317082,-6.994171703449404
-1.6581647968480562,-2.6952650447957973,-3.3549047070308258,-3.5690788435821075,-3.820295559143049,-4.177951580624212,-4.063612150364201,-4.615924580161809,-4.322160231738001,-4.812757740124487,-4.639092539363504,-4.807118914198587,-5.009967500392027,-4.899397783883485,-5.191871507697442,-5.112316014909392,-5.1081385251310065,-5.3642552201767675,-5.216974414989384,-5.4031569908149875,-5.517490905103032,-5.345192346625778,-5.836878863612702,-5.944838458671972,-6.117590933163242,-5.577628287197649,-5.778415200523084,-5.782876133033015,-5.63683363711818,-5.908503203206537,-5.675876517311844,-5.826733284110311,-5.867996417871541,-5.73477512435269,-5.943580850940159,-5.866113887726329,-5.916414359645432,-6.031500191559872,-5.877045482508759,-6.1447775765591155,-5.933413795275788,-6.128588037668597,-6.122394443570686,-6.1009347532432665,-6.217716666133373,-6.056538310321848,-6.270945936155261,-6.970946736393581,-6.954057395020395,-6.046040315565223
-1.9651121856690057,-2.705914187391699,-2.8352540152077617,-3.014482870140917,-3.4208527767007313,-3.7767889237988763,-4.264850362315485,-4.356250483220308,-4.42089023054971,-4.268732010982896,-4.329324262005625,-4.351205290125972,-4.377696587828273,-4.513844519342919,-4.70792035624129,-4.825677244718269,-4.837152665061974,-5.121626788327713,-5.337241370573866,-5.5903970118458854,-5.26185463147641,-5.478542856339569,-5.336095957750573,-5.631951697390736,-5.941189407553096,-5.194340164867278,-5.168618654257312,-5.302274335610833,-5.396383390634406,-5.635696424152327,-6.019403620875366,-5.533730729127343,-5.81269441169341,-5.38912097535678,-6.1208501352013345,-5.8171528590660095,-6.1373122289231725,-5.776095411656482,-5.663387378276943,-5.711678025446453,-5.815422038248983,-5.972885772279912,-5.891237112593395,-6.215697605451657,-6.1075467881444325,-6.444130063257762,-6.250815978790785,-6.640142644189151,-6.579298735394003,-6.454195889569504
-1.9236392436379326,-2.8490673863447795,-3.325547750597514,-3.745503290034181,-3.7608589916886945,-4.078459795205365,-4.258343963842562,-4.007596146891386,-4.103847187285239,-4.485714407588837,-4.349676547673152,-4.962566356237434,-4.507691046353646,-4.973969745963562,-5.1689145302421755,-5.361185502190771,-5.291802470731337,-5.101656650893992,-5.56991839326575,-5.452256693643192,-5.425996898950944,-5.34854466484972,-5.761539373882405,-6.704610028430549,-6.645891512894908,-5.542840081698346,-5.640213799902881,-5.953837734924187,-6.012125257460288,-5.849698272642107,-5.455618218547512,-5.671868166155064,-6.339409887880251,-5.94399521030435,-5.656685968226978,-6.056301238887216,-6.110598228153384,-6.332112219091963,-6.320667527509667,-6.070453681043554,-6.186465642375713,-6.337710440084672,-6.361053586155796,-6.622689912476676,-6.5582263685572615,-6.240576096182629,-6.148174093315007,-7.177044929746652,-7.468184000170804,-6.331281416062915
-3.5951321885851266,-4.233839985723156,-4.518834998705403,-4.990593487496197,-5.19515548292239,-5.431884416026274,-5.780718288439473,-5.828989819682913,-5.6299578339107175,-5.569375792258583,-6.202033513069008,-5.998903252695909,-5.943306448092571,-5.820939944951676,-6.19310021874945,-6.1528693313668885,-5.928402754743744,-6.198002549379633,-6.424310044141035,-6.152402569400386,-6.383279918437746,-6.289416059299371,-6.254703754917101,-7.321226974575094,-7.260871662609558,-6.421241401297744,-6.243321786532398,-6.604795435579778,-6.540485590045988,-6.4941342907099315,-6.648668556090174,-6.636105756424215,-6.564009023142562,-6.687243845803968,-6.616455951591711,-6.570610071922485,-6.597547868701049,-6.642935671619876,-6.714369585037222,-6.685969674546542,-6.654172973660634,-6.824476660668842,-7.095431067229665,-7.021769157233323,-7.386111322093511,-7.5536991156910585,-7.981278010619679,-8.41582172647487,-8.577973386324633,-8.134698404192644
-4.218100052075207,-5.502991534866392,-5.916153038579798,-5.947415880083442,-6.433860597617786,-6.873425834550139,-7.023790398822795,-7.202782666955102,-7.295742843390594,-7.408570150114238,-7.538643893260827,-7.5943627136873655,-7.647673712956887,-7.703058273090808,-7.745954556873252,-7.746429081828739,-7.724512735325403,-7.7761309993564325,-7.757256959130908,-7.706024641855358,-7.552572729447,-7.569178138441187,-7.516119598490858,-7.821430591306742,-8.018822720847268,-7.570249593311074,-7.640578231507378,-7.505454630438553,-7.601849775640219,-7.717878810993055,-7.788742982937717,-7.6398368088756134,-7.773710433069635,-7.859971555567456,-7.920890111710359,-7.82260240832129,-7.90577280852376,-7.920331394526174,-7.922196757762217,-7.8669553373361,-7.982323614610721,-8.008233539221196,-8.147794854036864,-8.234160289068347,-8.408347773709307,-8.57534743044908,-8.635796933064384,-9.45806303477074,-9.501175072416144,-8.784642401791844
-1.6840227435020656,-2.2920586632134317,-3.1120204291994202,-3.3249527439985336,-3.6614547356743223,-3.636040024509282,-4.0595937520580785,-4.2669930575783965,-3.973446031363113,-4.18478619028992,-4.028808911877374,-4.189772770237466,-4.241413761999306,-4.454639527601397,-4.249729549629402,-4.732963565669339,-4.540826195262985,-5.02910074703592,-4.402112562536012,-4.716546990215338,-4.432837331387514,-4.442063150049433,-4.609256392736876,-5.330087255052432,-4.955544912944123,-5.013701615718146,-5.238594934623597,-4.42252342302146,-4.95587101961077,-4.734737548250595,-4.323275004852916,-4.07603582789758,-3.000663766931524,-2.7863483493835943,-4.933259216084243,-4.374408841241094,-4.625769420788252,-5.202291987592313,-4.556137980878348,-4.7682982931052385,-5.314624384882296,-5.1138942543916,-4.8656645278856105,-5.690722578050902,-5.823247715846498,-5.448257808875945,-6.125933525442072,-6.371195311923852,-6.591911747897831,-5.913073969372087
