0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-5.173135750398573,-6.17417415916034,-6.193433678657648,-6.083768471236601,-5.92867865071977,-6.024621535069523,-6.025805667396438,-6.051396580141519,-6.042382529858173,-6.174336620898099,-6.085931427744941,-6.515167626065144,-6.576872988518617,-6.305068392010088,-6.449478153575957,-6.450461955725768,-6.544618564997,-6.670888654655358,-6.80616249217043,-6.839901190284946,-6.895518946608097,-6.985533615918766,-7.101221063819328,-7.549875663214944,-7.630455836928345
-4.422285890464095,-5.961474092996342,-6.542430087847304,-6.375081364166302,-5.853836962522009,-6.476497140964747,-6.6977928582633774,-6.632989115991599,-6.68029929431625,-6.752531790265573,-6.82260873048238,-7.378566852795047,-7.32077510330642,-7.045884740204693,-7.1281885062660155,-7.233459085808743,-7.251832328523725,-7.397526730400893,-7.492827345247939,-7.642934302091895,-7.78915912507095,-7.82354490629808,-7.91819466585849,-8.302069861211791,-8.356519033352827
-4.5106283527770605,-5.719227184706976,-5.802893622487795,-5.348573928868521,-5.098828386536582,-5.626734853914378,-5.741786701812371,-5.715615818066785,-5.740645237301714,-5.882815160597217,-5.962366567204642,-6.462157303344158,-6.623148397091097,-6.246660146681764,-6.351267314064222,-6.453174542003748,-6.606854762606274,-6.742497896070322,-6.883506746474393,-7.0162453190820955,-7.163346656961706,-7.3180305411699065,-7.450962169466131,-7.926494551848312,-8.008814064960967
-3.9257658159367037,-5.1572072693842275,-5.211160972814519,-4.860491078138826,-4.7659220441770715,-4.9633012595144645,-5.0247527672209165,-5.016138533775366,-5.123275052863286,-5.20504862943003,-5.3216193398474845,-5.755504633490572,-5.8696959205373735,-5.62921836297596,-5.750721954218155,-5.899770208350391,-6.0309084201090055,-6.1620126018702335,-6.248404488411526,-6.427550338442927,-6.5475456410179325,-6.673187987254474,-6.829862435949283,-7.276251156688481,-7.385523626732992
-4.390657534801525,-5.919708979856001,-5.6350270655993,-5.490789171061383,-5.704933737570026,-5.893049770866231,-6.233343876042969,-6.314849384283397,-6.421474375331628,-6.4682305442001855,-6.59614531094419,-6.948686985910316,-7.08153753079446,-6.746412099257435,-6.867646938187957,-6.958470878322547,-7.035854960013101,-7.113754748474932,-7.253668541467915,-7.320625336998268,-7.433453923241478,-7.477817914826717,-7.6082506232890985,-8.052763015756401,-8.112982449004345
-4.66775463850101,-5.766301369143323,-5.7221863464817675,-5.4790245942456135,-5.309411011620808,-5.603075117091275,-5.589094778609826,-5.628682572280731,-5.67639125304321,-5.780706477848028,-5.818766469550145,-6.296443428300522,-6.3352421491204325,-6.142732725719124,-6.219695448704423,-6.301816526719031,-6.409334773571963,-6.455009082417264,-6.682182664924286,-6.7546991734385,-6.910237004514555,-7.032968701024922,-7.176956296472754,-7.65554517546187,-7.749577414165126
-2.807466585836501,-4.538897278202316,-4.992360243794315,-4.823794675842642,-4.753882068001194,-4.917545958823462,-5.024970021322349,-5.011177107370642,-4.979898534615803,-5.057367160958096,-5.190793854517019,-5.715894347924332,-5.70742094966486,-5.486883364236407,-5.58063593968427,-5.638276369760473,-5.723869788323065,-5.893815731330492,-6.09022068700295,-6.260100795721574,-6.3792395009015435,-6.543662523989152,-6.744964027437661,-7.170599015241562,-7.241894401012645
-3.1044878408253567,-4.300508440976599,-4.7825302042114055,-5.330059170719022,-5.812046813743475,-6.135817870868937,-6.485345174133515,-6.640643956245244,-6.7196341833949855,-6.8608150041960805,-7.00484590268751,-7.432450578035964,-7.462421130221459,-7.10637857664099,-7.265556167245325,-7.4170967853319,-7.5045336301566135,-7.5785408059207615,-7.692578599625119,-7.8315578386698075,-7.963578817437218,-8.087219696863427,-8.223309465207832,-8.688766135173658,-8.75462242932841
-2.339054426301578,-3.7593785339542403,-3.9756586796697575,-4.289628016378303,-4.461226010138784,-4.522373292911947,-4.599233632799693,-4.763505522771512,-4.821517560427314,-4.883852531386302,-5.03710257915362,-5.336868733192386,-5.413137102074329,-5.2783893957174355,-5.35981965257278,-5.395640177238465,-5.542464951049758,-5.68770119866959,-5.81393663063802,-5.943136454792873,-6.060809150887517,-6.139014575260436,-6.303446179834027,-7.041141548022022,-7.095024037873616
-2.0431951718034065,-3.402890507899273,-4.733312780730013,-5.705043896000681,-5.994067127363701,-6.12704840061749,-6.255575691818595,-6.410475596091282,-6.5450516661122675,-6.8078204058801175,-6.91623497715858,-6.117955816356984,-5.455724706560077,-5.878615609327487,-6.26354790989992,-6.6503801904316395,-6.832557101870266,-7.034383031974669,-7.259981599720297,-7.438654015449769,-7.645770272172566,-7.799757830967227,-7.985531652281263,-8.5514100378848,-8.616643122663778
-3.5295038649883694,-4.634775020888038,-5.079479412356068,-5.179612351543933,-5.35935848194635,-5.3563543300420235,-5.5074365757237285,-5.573583835724126,-5.624846486559798,-5.6653532766728105,-5.662453857123716,-6.335917818170022,-6.4338925271089265,-6.056261851237498,-6.023865156447997,-6.118640077857048,-6.303046420144428,-6.400230265166901,-6.523156216534817,-6.620863494888924,-6.785251087592062,-6.895549722201664,-6.963030497040973,-7.549327293202939,-7.584563969249799
-4.336125214376616,-5.338420747427949,-5.20390034922619,-5.984603237927718,-6.3193323519023705,-6.560656753902131,-6.844829389253255,-6.9252653715881065,-7.038939123380083,-7.362780705373093,-7.638977475272274,-8.165018291469735,-8.20808568834812,-7.989712358804777,-8.054390261844066,-8.077016812832937,-8.16910990762826,-8.103894956746814,-8.308521095189175,-8.38992996596064,-8.429782560883721,-8.472565275594745,-8.53231309381684,-8.820077975067962,-8.862807814227297
-4.49222072094103,-5.4470362890248465,-5.668829536272087,-5.773388122287527,-6.266228145515414,-6.414803262393808,-6.577804207173051,-6.693753617068381,-6.750306936535271,-6.742313034899868,-6.736779986262805,-7.043201908427774,-6.968176685584774,-6.730431707971382,-6.830992163142266,-6.942777205607612,-6.974299384850083,-7.032991339410147,-7.056894507144403,-7.141358767339717,-7.170795977940035,-7.302164299430229,-7.319168974412761,-7.732696554764537,-7.7829903352198855
-4.007133706513703,-5.152995062576658,-5.558928331499946,-5.558616101436662,-5.717334969184411,-5.852889440041048,-5.9095622106455945,-5.958500819382446,-5.9894807423318,-6.026697187535306,-6.009580254802375,-6.503251828288495,-6.527043730962611,-6.117447625517445,-6.176685843103748,-6.200602698749757,-6.298076341286279,-6.333654636914773,-6.420975096435382,-6.479159969470713,-6.541523104150843,-6.572243110238407,-6.642929622521452,-7.148054641373545,-7.287365857228449
-3.9655956665253824,-5.288570428400196,-5.481563121472055,-5.949678600526954,-5.91377323591083,-6.126933312018219,-6.538775086126787,-6.756554806952495,-6.930137242692085,-7.138515831867386,-7.240795918111031,-7.907047578096946,-8.095775511662513,-7.842621384881518,-7.951355789697254,-7.972651760069733,-8.090822348101879,-8.065888808342807,-8.041389350469336,-8.254173852884518,-8.359869040790292,-8.42892115547185,-8.501097563377563,-8.786184779433558,-8.838672714786805
-1.7511667686978138,-3.159449245697615,-3.6670901227419135,-4.106448813526229,-4.18168826837158,-4.540510299803509,-4.581647259575132,-4.942586931478698,-4.965476359715281,-5.04515378747235,-5.224210766774411,-5.586371153205037,-5.803322092158381,-5.256504385562209,-5.628380452683149,-5.56499167483944,-5.710464243212206,-5.666635441268542,-5.695069683643296,-5.89353935701251,-5.682136542183283,-5.993101097245171,-5.991373531045632,-6.332117132733525,-6.333264013108304
-3.218279246683629,-4.144579893883599,-4.933204892236073,-5.003763696022559,-5.14335274613211,-5.447668785147658,-5.678857635390754,-5.851383262604218,-5.818150671065726,-5.9024421850113225,-5.918125540463955,-6.393352786411532,-6.430899181057388,-6.056431509582621,-5.992962184852242,-6.024165923099296,-6.097803993417553,-6.079116270657391,-6.040812051446302,-6.121173369059714,-6.105887400290576,-6.3907525145176,-6.816359415394467,-7.732827629353514,-8.126108740040438
-3.5613302147558907,-4.054777641915521,-4.925003092808104,-4.817930321381157,-4.7559961135295605,-4.793753641091509,-4.8489112827907395,-4.893058841084428,-4.928614468145274,-4.9437681822181165,-4.969104399844621,-5.4571557938359705,-5.488408016559114,-5.046730104837066,-5.0605820108208155,-5.1050740027619455,-5.153645876544691,-5.19585536802648,-5.227716308587438,-5.214549571627249,-5.308696004050709,-5.54482211309991,-6.007543185924743,-7.0900746528909435,-7.474450155768125
-2.8721239475502514,-3.6309005942907677,-4.1843442019753505,-4.301301571772229,-4.450550076396043,-4.642302344338136,-4.739900259387834,-4.7387177582570645,-4.746062577447825,-4.824192088662124,-4.89103937554888,-5.369051064994621,-5.337862569470888,-4.969028920330675,-5.0080343029045205,-5.0149846295258325,-5.060101057947024,-5.087750759802299,-5.1105415392589295,-5.136368795999851,-5.181895275801409,-5.419015214492373,-5.863918718010546,-6.87522823495969,-6.9887295097900015
-3.431547191372017,-3.9605973652439674,-4.8275410062320345,-4.809734679402275,-4.959188672859598,-5.291051423603931,-5.598667368972984,-5.659183925844288,-5.708671766441382,-5.710532582048272,-5.719963727926784,-6.156975246226876,-6.2776543729577865,-5.690095088124569,-5.759646238399541,-5.716642445187713,-5.724744666056016,-5.7240353437090326,-5.751890111414707,-5.730558099600224,-5.7468138024663045,-5.991528891854003,-6.423127880753239,-7.351672041212321,-7.899918829123188
-1.805601943224778,-3.2314929422414767,-3.604882736142334,-3.86557862427214,-3.981876575142833,-4.005902820266083,-4.12124137428486,-4.143325578916651,-4.1702881074470275,-4.240392715299365,-4.254162599712031,-4.723635601599767,-4.850937463778077,-4.428380457255407,-4.514313481450018,-4.575882094759288,-4.632516415817844,-4.713527107762908,-4.758587155222537,-4.806517704100926,-4.897148773548621,-5.122285130881563,-5.459221923376526,-6.21604122013105,-6.355431653081501
-3.3712435030282184,-4.476814456279696,-5.235350842418771,-5.317374756741425,-5.329272703907632,-5.36663719739488,-5.38028509570658,-5.404455694513486,-5.422343095569329,-5.462280795160367,-5.52543187662158,-6.015161049045195,-6.00900896106277,-5.648372279845163,-5.6648040985239865,-5.726425262592838,-5.79856448813635,-5.9317178527279095,-5.981689671329598,-6.017217159524697,-6.131557529301665,-6.429558976520225,-6.989501789023942,-7.868817620534075,-8.36357100439384
-3.161431072849437,-4.455743329313502,-5.10651667839429,-5.080968913673544,-5.044966202430878,-5.102753222741535,-5.142703423772743,-5.12033542992092,-5.074770155517535,-5.053065188012728,-5.0853821366759435,-5.574843051913587,-5.584722064740131,-5.168489465071831,-5.180588869186839,-5.245669241068322,-5.267699543489317,-5.28783493807787,-5.307184715835833,-5.307119504257888,-5.3956192505197915,-5.6281116091922465,-6.070109516045887,-6.910398272075138,-7.38863170925179
-3.8406713000294523,-4.56041633374437,-4.694914854862123,-4.709899746253697,-4.78542345956602,-4.902731909520997,-4.882422296863898,-4.929389733530774,-4.955731371328209,-4.9564375431146415,-5.006519696306284,-5.722689838953994,-5.813709376493333,-5.136022561155347,-5.2407652857646765,-5.276017507373037,-5.396675006410683,-5.464471763860811,-5.506798072707075,-5.582090318250624,-5.6628262665610825,-5.888548379598317,-6.332709750537895,-7.339362188850119,-7.7984096539289265
-4.04324200055428,-4.2932873746513325,-4.619414334286605,-4.971736838401659,-5.235478712608191,-5.710021756543897,-6.06334832198885,-6.202322044297359,-6.303394234863708,-6.355947413734857,-6.357986245110314,-6.762972141823577,-6.740718425551324,-6.344344060352892,-6.302977933299054,-6.2625485445167515,-6.3674552308346435,-6.382698973373647,-6.361718044578314,-6.376684767609299,-6.416055722697164,-6.587772940868404,-6.943110089173633,-7.89485890265715,-8.150104971355953
-3.9686314805979443,-4.741328204914648,-4.583201352733592,-4.819477034998908,-4.930591362788758,-5.2910631679446345,-5.772544886663404,-5.985121507226841,-6.162720769235362,-6.293427902639038,-6.384931775463782,-6.816119909338944,-6.841721067090411,-6.497554108911818,-6.515406334475185,-6.557161610774424,-6.604144218189813,-6.673519736567247,-6.722083579558497,-6.77210266690243,-6.8654488318942075,-7.097770136343322,-7.584864061111608,-8.436831938422223,-8.912294235873611
-3.2015882214049642,-4.018353320310165,-4.388532627575726,-4.748416161644422,-4.787639824715597,-5.042691178117982,-5.3742415179301775,-5.446117632224126,-5.524720453457029,-5.531597154274249,-5.559021539977597,-6.016527324355512,-5.997707624438524,-5.558317820043613,-5.574115178536,-5.559331768601516,-5.5862321942706945,-5.582601446769049,-5.567820179397724,-5.599265188893893,-5.642388447377768,-5.835376542349268,-6.231818096500861,-7.126691098548429,-7.469875753114095
-3.758545478343827,-4.354996181001019,-4.553479496683162,-4.760315711594045,-4.834366995975843,-5.239479025208628,-5.527350616989223,-5.59893823400793,-5.642515393325701,-5.674032795560033,-5.639809204384983,-6.252963465649335,-6.11889083426507,-5.665698774617631,-5.660396569953897,-5.674759448723976,-5.710113670992374,-5.7025367422942255,-5.696202940624365,-5.727175443893166,-5.794931118330668,-5.968067084288792,-6.315335112232094,-7.1730836760495515,-7.501498032848129
-3.755856941895779,-4.241918529011791,-4.436770083390655,-4.768016590923934,-4.867504066954115,-5.138624049721805,-5.248577369030207,-5.269167799046036,-5.1796162338064,-5.144643711064239,-5.1552402538089,-5.721848018320792,-5.640362816408334,-5.135902106207348,-5.147705604683257,-5.188399356513435,-5.145117596657628,-5.16355913911708,-5.160117984363157,-5.169700103751364,-5.213322859810491,-5.3759770364463755,-5.869134761480699,-6.821452563521222,-7.283829474670857
-4.145982602457609,-5.464777263324166,-6.092746294951739,-6.323591222401053,-6.379155011982739,-6.332228807885589,-6.2296684961408895,-6.413011011086041,-6.6248719373940315,-6.69398546851574,-6.73176329032622,-7.202631433269951,-7.306906544578857,-6.726317371298757,-6.7304329616140945,-6.7161910290432685,-6.724954256578005,-6.7507088639149675,-6.750987617759132,-6.772051786630035,-6.765036602147289,-6.9859571418751045,-7.414871451265366,-8.43472899515999,-8.842266692370949
-3.0309579234612225,-4.2637276513577556,-4.394128770635737,-4.473629068940904,-4.573950584744495,-4.674970915088096,-4.777341376436416,-4.857990556533262,-4.969374698148368,-5.073765501493588,-5.111547427546654,-4.934292345946452,-5.001265593135407,-5.430798970178243,-5.606048539165351,-5.695406850951618,-5.7720527043219505,-5.837397938963421,-5.891080579716658,-5.930957294505678,-6.012077029866731,-6.24317757745428,-6.6311149368818025,-7.441130864897589,-7.759624982047861
-3.593030699834964,-5.410166581381852,-5.874488726474365,-6.18759224896828,-6.366375681825252,-6.473551900222614,-6.5623826561998655,-6.5012314261275765,-6.419032018118906,-6.496368033948995,-6.546360853561608,-7.080560230957318,-7.203455319540957,-6.604950094925236,-6.753913301480289,-6.733113748746489,-6.808532684216478,-6.748427222218263,-6.737738051293018,-6.695963999350701,-6.874458869318436,-7.040419539138413,-7.387272718748661,-8.144298279105445,-8.338571131216312
-3.9661614800445544,-6.116313189631166,-6.676318837804304,-6.731512862073104,-6.809452535906591,-6.89220389520834,-6.985704136113551,-6.974800307343441,-7.019313674453996,-7.069914759162902,-7.154004124488671,-7.487219845441895,-7.500366572479888,-7.336959700967313,-7.434285540421562,-7.418157335586367,-7.435232588533897,-7.52050465145492,-7.508612754810747,-7.558359569757143,-7.599313289259927,-7.734347077593511,-8.105518827112569,-8.669613115092432,-8.920448561409438
-3.9426575535034543,-5.960457344072457,-6.408771326529154,-6.428635916692275,-6.431972448282032,-6.521130671572344,-6.569230721919707,-6.604040010619837,-6.664214445722932,-6.724690198775702,-6.7600024246371575,-6.996794696123726,-7.043276212096688,-6.959561737139329,-7.080335964587307,-7.168924626030226,-7.228239931856492,-7.244021025113031,-7.307878694502772,-7.326434456037776,-7.436530179133367,-7.558303962379546,-7.951992898395349,-8.393015494737714,-8.620893335065764
